9545000000,5.25000,20.00000,0.00956,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00012,0.00000
9550000000,5.25000,20.00000,0.00956,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00076,0.00000
9555000000,5.25000,20.00001,0.00956,0.70709,0.00000,0.00000,-0.70712,0.00000,0.00121,0.00000
9560000000,5.25000,20.00001,0.00956,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00155,0.00000
9565000000,5.25000,20.00002,0.00956,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00190,0.00000
9570000000,5.25000,20.00003,0.00956,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00207,0.00000
9575000000,5.25000,20.00004,0.00956,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00224,0.00000
9580000000,5.25000,20.00005,0.00956,0.70711,0.00000,0.00000,-0.70711,-0.00000,0.00209,0.00000
9585000000,5.25000,20.00006,0.00956,0.70710,0.00000,0.00000,-0.70712,0.00000,0.00198,0.00000
9590000000,5.25000,20.00007,0.00956,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00234,0.00000
9595000000,5.25000,20.00009,0.00956,0.70709,0.00000,0.00000,-0.70712,0.00000,0.00243,0.00000
9600000000,5.25000,20.00010,0.00956,0.70708,0.00000,0.00000,-0.70713,0.00000,0.00267,0.00000
9605000000,5.25000,20.00011,0.00956,0.70708,0.00000,0.00000,-0.70714,0.00000,0.00280,0.00000
9610000000,5.25000,20.00013,0.00956,0.70708,0.00000,0.00000,-0.70714,0.00000,0.00277,0.00000
9615000000,5.25000,20.00014,0.00956,0.70709,0.00000,0.00000,-0.70713,0.00000,0.00346,0.00000
9620000000,5.25000,20.00016,0.00956,0.70709,0.00000,0.00000,-0.70712,0.00000,0.00342,0.00000
9625000000,5.25000,20.00017,0.00956,0.70710,0.00000,0.00000,-0.70712,0.00000,0.00344,0.00000
9630000000,5.25000,20.00019,0.00956,0.70709,0.00000,0.00000,-0.70713,0.00000,0.00368,0.00000
9635000000,5.25000,20.00021,0.00956,0.70709,0.00000,0.00000,-0.70713,0.00000,0.00357,0.00000
9640000000,5.25000,20.00023,0.00956,0.70708,0.00000,0.00000,-0.70713,0.00000,0.00378,0.00000
9645000000,5.25000,20.00024,0.00956,0.70708,0.00000,0.00000,-0.70713,0.00000,0.00395,0.00000
9650000000,5.25000,20.00027,0.00956,0.70708,0.00000,0.00000,-0.70713,0.00000,0.00440,0.00000
9655000000,5.25000,20.00029,0.00956,0.70707,0.00000,0.00000,-0.70714,0.00000,0.00473,0.00000
9660000000,5.25000,20.00031,0.00956,0.70708,0.00000,0.00000,-0.70713,0.00000,0.00507,0.00000
9665000000,5.25000,20.00033,0.00956,0.70707,0.00000,0.00000,-0.70714,0.00000,0.00526,0.00000
9670000000,5.25000,20.00036,0.00956,0.70707,0.00000,0.00000,-0.70714,0.00000,0.00559,0.00000
9675000000,5.25000,20.00039,0.00956,0.70706,0.00000,0.00000,-0.70715,0.00000,0.00568,0.00000
9680000000,5.25000,20.00042,0.00956,0.70706,0.00000,0.00000,-0.70716,0.00000,0.00620,0.00000
9685000000,5.25000,20.00044,0.00956,0.70706,0.00000,0.00000,-0.70716,0.00000,0.00657,0.00000
9690000000,5.25000,20.00047,0.00956,0.70707,0.00000,0.00000,-0.70715,0.00000,0.00670,0.00000
9695000000,5.25000,20.00051,0.00956,0.70706,0.00000,0.00000,-0.70715,0.00000,0.00667,0.00000
9700000000,5.25000,20.00054,0.00956,0.70706,0.00000,0.00000,-0.70715,0.00000,0.00669,0.00000
