98910000000,5.25000,19.99704,0.02073,0.70711,0.00000,0.00000,-0.70711,0.00000,-0.00022,0.00000
98915000000,5.25000,19.99704,0.02073,0.70711,0.00000,0.00000,-0.70710,0.00000,-0.00026,0.00000
98920000000,5.25000,19.99704,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00043,0.00000
98925000000,5.25000,19.99704,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00056,0.00000
98930000000,5.25000,19.99705,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00081,0.00000
98935000000,5.25000,19.99705,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00112,0.00000
98940000000,5.25000,19.99706,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00175,0.00000
98945000000,5.25000,19.99707,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00187,0.00000
98950000000,5.25000,19.99708,0.02073,0.70712,0.00000,0.00000,-0.70709,-0.00000,0.00199,0.00000
98955000000,5.25000,19.99709,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00213,0.00000
98960000000,5.25000,19.99710,0.02073,0.70711,0.00000,0.00000,-0.70711,-0.00000,0.00227,0.00000
98965000000,5.25000,19.99711,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00251,0.00000
98970000000,5.25000,19.99712,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00297,0.00000
98975000000,5.25000,19.99714,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00299,0.00000
98980000000,5.25000,19.99715,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00288,0.00000
98985000000,5.25000,19.99717,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00317,0.00000
98990000000,5.25000,19.99718,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00331,0.00000
98995000000,5.25000,19.99720,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00382,0.00000
99000000000,5.25000,19.99721,0.02073,0.70711,0.00000,0.00000,-0.70711,0.00000,0.00398,0.00000
99005000000,5.25000,19.99723,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00403,0.00000
99010000000,5.25000,19.99725,0.02073,0.70710,0.00000,0.00000,-0.70712,0.00000,0.00429,0.00000
99015000000,5.25000,19.99727,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00446,0.00000
99020000000,5.25000,19.99729,0.02073,0.70711,0.00000,0.00000,-0.70711,-0.00000,0.00456,0.00000
99025000000,5.25000,19.99731,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00461,0.00000
99030000000,5.25000,19.99733,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00443,0.00000
99035000000,5.25000,19.99735,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00491,0.00000
99040000000,5.25000,19.99737,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00540,0.00000
99045000000,5.25000,19.99740,0.02073,0.70713,0.00000,0.00000,-0.70709,-0.00000,0.00568,0.00000
99050000000,5.25000,19.99741,0.02073,0.70712,0.00000,0.00000,-0.70709,-0.00000,0.00550,0.00000
99055000000,5.25000,19.99744,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00543,0.00000
99060000000,5.25000,19.99746,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00556,0.00000
99065000000,5.25000,19.99749,0.02073,0.70712,0.00000,0.00000,-0.70709,-0.00000,0.00529,0.00000
99070000000,5.25000,19.99749,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00473,0.00000
99075000000,5.25000,19.99752,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00456,0.00000
99080000000,5.25000,19.99754,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00496,0.00000
99085000000,5.25000,19.99757,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00482,0.00000
99090000000,5.25000,19.99756,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00440,0.00000
99095000000,5.25000,19.99759,0.02073,0.70711,0.00000,0.00000,-0.70711,0.00000,0.00422,0.00000
99100000000,5.25000,19.99761,0.02073,0.70712,0.00000,0.00000,-0.70709,-0.00000,0.00445,0.00000
99105000000,5.25000,19.99763,0.02073,0.70712,0.00000,0.00000,-0.70709,-0.00000,0.00476,0.00000
99110000000,5.25000,19.99763,0.02073,0.70713,0.00000,0.00000,-0.70708,-0.00000,0.00501,0.00000
99115000000,5.25000,19.99765,0.02073,0.70713,0.00000,0.00000,-0.70709,-0.00000,0.00506,0.00000
99120000000,5.25000,19.99768,0.02073,0.70714,0.00000,0.00000,-0.70708,-0.00000,0.00555,0.00000
99125000000,5.25000,19.99771,0.02073,0.70715,0.00000,0.00000,-0.70706,-0.00000,0.00623,0.00000
99130000000,5.25000,19.99769,0.02073,0.70715,0.00000,0.00000,-0.70706,-0.00000,0.00587,0.00000
99135000000,5.25000,19.99772,0.02073,0.70715,0.00000,0.00000,-0.70706,-0.00000,0.00648,0.00000
99140000000,5.25000,19.99776,0.02073,0.70715,0.00000,0.00000,-0.70707,-0.00000,0.00713,0.00000
99145000000,5.25000,19.99779,0.02073,0.70715,0.00000,0.00000,-0.70707,-0.00000,0.00684,0.00000
99150000000,5.25000,19.99778,0.02073,0.70714,0.00000,0.00000,-0.70707,-0.00000,0.00698,0.00000
99155000000,5.25000,19.99781,0.02073,0.70715,0.00000,0.00000,-0.70706,-0.00000,0.00783,0.00000
99160000000,5.25000,19.99785,0.02073,0.70716,0.00000,0.00000,-0.70705,-0.00000,0.00836,0.00000
99165000000,5.25000,19.99790,0.02073,0.70715,0.00000,0.00000,-0.70706,-0.00000,0.00861,0.00000
99170000000,5.25000,19.99787,0.02073,0.70716,0.00000,0.00000,-0.70706,-0.00000,0.00875,0.00000
99175000000,5.25000,19.99791,0.02073,0.70715,0.00000,0.00000,-0.70706,-0.00000,0.00917,0.00000
99180000000,5.25000,19.99796,0.02073,0.70715,0.00000,0.00000,-0.70707,-0.00000,0.00925,0.00000
99185000000,5.25000,19.99800,0.02073,0.70714,0.00000,0.00000,-0.70708,-0.00000,0.00971,0.00000
99190000000,5.25000,19.99796,0.02073,0.70713,0.00000,0.00000,-0.70709,-0.00000,0.00960,0.00000
99195000000,5.25000,19.99801,0.02073,0.70713,0.00000,0.00000,-0.70708,-0.00000,0.00970,0.00000
99200000000,5.25000,19.99806,0.02073,0.70713,0.00000,0.00000,-0.70708,-0.00000,0.01000,0.00000
99205000000,5.25000,19.99811,0.02073,0.70713,0.00000,0.00000,-0.70708,-0.00000,0.01014,0.00000
99210000000,5.25000,19.99806,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00960,0.00000
99215000000,5.25000,19.99810,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00962,0.00000
99220000000,5.25000,19.99815,0.02073,0.70713,0.00000,0.00000,-0.70708,-0.00000,0.00972,0.00000
99225000000,5.25000,19.99820,0.02073,0.70713,0.00000,0.00000,-0.70708,-0.00000,0.00989,0.00000
99230000000,5.25000,19.99814,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00886,0.00000
99235000000,5.25000,19.99819,0.02073,0.70711,0.00000,0.00000,-0.70711,0.00000,0.00914,0.00000
99240000000,5.25000,19.99823,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00920,0.00000
99245000000,5.25000,19.99828,0.02073,0.70711,0.00000,0.00000,-0.70711,0.00000,0.00967,0.00000
99250000000,5.25000,19.99822,0.02073,0.70710,0.00000,0.00000,-0.70712,0.00000,0.00918,0.00000
99255000000,5.25000,19.99826,0.02073,0.70710,0.00000,0.00000,-0.70712,0.00000,0.00946,0.00000
99260000000,5.25000,19.99831,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00978,0.00000
99265000000,5.25000,19.99836,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00984,0.00000
99270000000,5.25000,19.99829,0.02073,0.70710,0.00000,0.00000,-0.70712,0.00000,0.00969,0.00000
99275000000,5.25000,19.99834,0.02073,0.70709,0.00000,0.00000,-0.70712,0.00000,0.01002,0.00000
99280000000,5.25000,19.99839,0.02073,0.70709,0.00000,0.00000,-0.70712,0.00000,0.01022,0.00000
99285000000,5.25000,19.99844,0.02073,0.70710,0.00000,0.00000,-0.70712,0.00000,0.01023,0.00000
99290000000,5.25000,19.99836,0.02073,0.70709,0.00000,0.00000,-0.70712,0.00000,0.00985,0.00000
99295000000,5.25000,19.99841,0.02073,0.70711,0.00000,0.00000,-0.70711,-0.00000,0.00990,0.00000
99300000000,5.25000,19.99846,0.02073,0.70709,0.00000,0.00000,-0.70712,0.00000,0.01019,0.00000
99305000000,5.25000,19.99851,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.01052,0.00000
99310000000,5.25000,19.99843,0.02073,0.70708,0.00000,0.00000,-0.70713,0.00000,0.01045,0.00000
99315000000,5.25000,19.99848,0.02073,0.70708,0.00000,0.00000,-0.70713,0.00000,0.01068,0.00000
99320000000,5.25000,19.99853,0.02073,0.70709,0.00000,0.00000,-0.70712,0.00000,0.01119,0.00000
99325000000,5.25000,19.99859,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.01138,0.00000
99330000000,5.25000,19.99849,0.02073,0.70711,0.00000,0.00000,-0.70711,0.00000,0.01060,0.00000
99335000000,5.25000,19.99854,0.02073,0.70711,0.00000,0.00000,-0.70711,0.00000,0.01056,0.00000
99340000000,5.25000,19.99859,0.02073,0.70711,0.00000,0.00000,-0.70711,0.00000,0.01077,0.00000
99345000000,5.25000,19.99865,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.01131,0.00000
99350000000,5.25000,19.99854,0.02073,0.70711,0.00000,0.00000,-0.70711,0.00000,0.01071,0.00000
99355000000,5.25000,19.99860,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.01087,0.00000
99360000000,5.25000,19.99865,0.02073,0.70710,0.00000,0.00000,-0.70712,0.00000,0.01094,0.00000
99365000000,5.25000,19.99871,0.02073,0.70710,0.00000,0.00000,-0.70712,0.00000,0.01140,0.00000
99370000000,5.25000,19.99860,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.01036,0.00000
99375000000,5.25000,19.99865,0.02073,0.70712,0.00000,0.00000,-0.70709,-0.00000,0.01007,0.00000
99380000000,5.25000,19.99870,0.02073,0.70713,0.00000,0.00000,-0.70709,-0.00000,0.01041,0.00000
99385000000,5.25000,19.99875,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.01038,0.00000
99390000000,5.25000,19.99865,0.02073,0.70712,0.00000,0.00000,-0.70709,-0.00000,0.00958,0.00000
99395000000,5.25000,19.99869,0.02073,0.70713,0.00000,0.00000,-0.70708,-0.00000,0.00977,0.00000
99400000000,5.25000,19.99874,0.02073,0.70712,0.00000,0.00000,-0.70709,-0.00000,0.00978,0.00000
99405000000,5.25000,19.99879,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.01011,0.00000
99410000000,5.25000,19.99869,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00934,0.00000
99415000000,5.25000,19.99873,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00952,0.00000
99420000000,5.25000,19.99878,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00968,0.00000
99425000000,5.25000,19.99883,0.02073,0.70710,0.00000,0.00000,-0.70712,0.00000,0.00957,0.00000
99430000000,5.25000,19.99873,0.02073,0.70710,0.00000,0.00000,-0.70712,0.00000,0.00903,0.00000
99435000000,5.25000,19.99877,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00915,0.00000
99440000000,5.25000,19.99882,0.02073,0.70711,0.00000,0.00000,-0.70711,0.00000,0.00946,0.00000
99445000000,5.25000,19.99887,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00965,0.00000
99450000000,5.25000,19.99876,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00903,0.00000
99455000000,5.25000,19.99880,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00944,0.00000
99460000000,5.25000,19.99885,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00943,0.00000
99465000000,5.25000,19.99890,0.02073,0.70711,0.00000,0.00000,-0.70711,-0.00000,0.00930,0.00000
99470000000,5.25000,19.99879,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00874,0.00000
99475000000,5.25000,19.99884,0.02073,0.70712,0.00000,0.00000,-0.70709,-0.00000,0.00925,0.00000
99480000000,5.25000,19.99888,0.02073,0.70713,0.00000,0.00000,-0.70709,-0.00000,0.00960,0.00000
99485000000,5.25000,19.99893,0.02073,0.70713,0.00000,0.00000,-0.70709,-0.00000,0.00988,0.00000
99490000000,5.25000,19.99882,0.02073,0.70713,0.00000,0.00000,-0.70708,-0.00000,0.00951,0.00000
99495000000,5.25000,19.99886,0.02073,0.70714,0.00000,0.00000,-0.70708,-0.00000,0.00953,0.00000
99500000000,5.25000,19.99891,0.02073,0.70715,0.00000,0.00000,-0.70706,-0.00000,0.00973,0.00000
99505000000,5.25000,19.99896,0.02073,0.70714,0.00000,0.00000,-0.70708,-0.00000,0.00963,0.00000
99510000000,5.25000,19.99885,0.02073,0.70714,0.00000,0.00000,-0.70707,-0.00000,0.00904,0.00000
99515000000,5.25000,19.99889,0.02073,0.70715,0.00000,0.00000,-0.70707,-0.00000,0.00945,0.00000
99520000000,5.25000,19.99894,0.02073,0.70714,0.00000,0.00000,-0.70707,-0.00000,0.00931,0.00000
99525000000,5.25000,19.99899,0.02073,0.70714,0.00000,0.00000,-0.70707,-0.00000,0.00925,0.00000
99530000000,5.25000,19.99887,0.02073,0.70713,0.00000,0.00000,-0.70708,-0.00000,0.00899,0.00000
99535000000,5.25000,19.99892,0.02073,0.70712,0.00000,0.00000,-0.70709,-0.00000,0.00878,0.00000
99540000000,5.25000,19.99896,0.02073,0.70713,0.00000,0.00000,-0.70709,-0.00000,0.00926,0.00000
99545000000,5.25000,19.99901,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00953,0.00000
99550000000,5.25000,19.99889,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00884,0.00000
99555000000,5.25000,19.99894,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00911,0.00000
99560000000,5.25000,19.99898,0.02073,0.70712,0.00000,0.00000,-0.70709,-0.00000,0.00928,0.00000
